,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
384,0.21645719563648644,0.21638615356162455,0.21624406172971328,0.21603090423328009,0.2157466571275295,0.21539128822706705,0.21496475686816266,0.21446701361507545,0.21389799990715294,0.21325764764543917,0.21254587871796635,0.21176260446309594,0.21090772507042282,0.2099811289188932,0.2089826918519445,0.20791227638970405,0.20676973087873404,0.20555488858084153,0.20426756670469198,0.20290756538837382
385,0.20430984765457955,0.20423783886191527,0.20409380913901867,0.20387773338928974,0.2035895739316387,0.20322928029542947,0.20279678900138573,0.20229202329582938,0.20171489283457675,0.20106529331612324,0.20034310606443176,0.19954819756180978,0.19868041893228924,0.1977396053756534,0.19672557555181142,0.19563813091470622,0.19447705499470383,0.1932421126292369,0.191933049144666,0.19054958949971143
386,0.19196276515706262,0.19188938027459526,0.19174259418099818,0.19152237312357295,0.19122866644969458,0.19086140636020177,0.1904205076522256,0.18990586740643078,0.18931736461246274,0.1886548597308281,0.18791819419050715,0.18710718982216587,0.18622164822733583,0.18526135008443362,0.18422605439308093,0.18311549765910878,0.18192939302451472,0.1806674293509407,0.179329270274193,0.1779145532636653
387,0.1793452184300916,0.17927001195297732,0.1791195779217534,0.17889387279881225,0.17859283132732806,0.17821636631179524,0.1777643684222156,0.1772367059665024,0.17663322462492279,0.17595374714354844,0.17519807297983497,0.17436597788468963,0.17345721339006856,0.17247150614624587,0.1714085570142988,0.17026803976203486,0.16904959913030337,0.1677528479278735,0.16637736267942618,0.1649226772109619
388,0.166379072158354,0.16630159173199036,0.16614660476343554,0.16591405728992448,0.16560386838410462,0.16521592982562205,0.16475010577880386,0.16420623240514134,0.16358411740141784,0.1628835394612065,0.162104247658748,0.16124596075438988,0.16030836642062393,0.1592911203875844,0.15819384550692572,0.15701613073338563,0.15575753002386858,0.1544175611538617,0.15299570444977723,0.15149140143480233
389,0.15298198762482013,0.15290168454808697,0.152741046329269,0.15250000672171182,0.15217846640064633,0.15177629258866718,0.151293318697013,0.15072934389426676,0.15008413259059977,0.14935741383483472,0.1485488806244747,0.1476581891310291,0.14668495784504113,0.14562876664630037,0.14448915580199298,0.14326562488247296,0.14195763154739238,0.14056459006841296,0.13908586927497352,0.13752078927087996
390,0.13905347286316347,0.1389697158596062,0.1388021625399718,0.138550731690984,0.13821530156460762,0.13779570944109112,0.13729175122208823,0.13670318094651637,0.1360297102134446,0.13527100750356305,0.13442669738820942,0.1334963596090072,0.13247952800164453,0.13137568921971163,0.1301842811745147,0.1289046910069595,0.12753625216000783,0.12607823953637362,0.1245298604336738,0.12289023626906927
391,0.12447530738948832,0.12438733936172626,0.12421135550187849,0.12394725704867578,0.12359489593274509,0.12315407422459279,0.12262454360799019,0.12200600474571069,0.12129810651730016,0.12050044512069094,0.11961256303289382,0.11863394782949269,0.11756403087186738,0.11640218588854889,0.11514772750719245,0.11379990984077863,0.11235792529616126,0.11082090383613989,0.10918791290342261,0.10745795782847083
392,0.10910667368853759,0.10901358886020364,0.1088273615142426,0.1085478724785326,0.1081749431108452,0.10770833466630339,0.1071477477064842,0.10649282139045108,0.10574313262509609,0.10489819506733222,0.10395745797304508,0.1029203048855959,0.10178605214830921,0.10055394720512507,0.0992231666123965,0.09779281361196801,0.0962619150070823,0.09462941696745727,0.0928941794034106,0.09105496911534358
393,0.09278456465098038,0.09268537689269793,0.09248693424073122,0.09218909808880638,0.09179166087114948,0.09129434558278476,0.09069680544385686,0.08999862353109708,0.08919931236242971,0.08829831344335949,0.08729499679513565,0.08618866049781453,0.08497853029981019,0.08366375937120792,0.08224342831156507,0.08071654556246383,0.0790820484157105,0.0773388048419436,0.0754856163862808,0.07352122240259497
394,0.07538119223041528,0.07527577090319468,0.07506487845912821,0.07474841300933216,0.07432622437175951,0.07379811669164367,0.07316385233249675,0.07242315706059489,0.07157572671533145,0.07062123562791729,0.06955934711749623,0.06838972646559618,0.06711205684830097,0.06572605879116325,0.06423151380668285,0.06262829298413768,0.060916391440655936,0.05909596973848275,0.0571674036759102,0.05513134434855465
395,0.057451904096272266,0.057350131139643074,0.05714677492491691,0.05684223203578448,0.05643710926507456,0.055932240461925124,0.05532870815901885,0.05462787045798722,0.0538313931468214,0.05294128688710941,0.05195994917797472,0.05089021064206369,0.04973538498054835,0.048499321709798225,0.047186460528187875,0.045801885880105635,0.0443513800079004,0.04284147254543272,0.04127948454712704,0.03967356475700173
396,0.04263669363325759,0.0425669992514066,0.04242796865700615,0.04222033853372183,0.04194520468611942,0.041604015376460676,0.04119856023578755,0.0407309552253384,0.04020362318093638,0.039619269322938314,0.03898085109220214,0.038291541740299154,0.03755468727635171,0.03677375666538908,0.035952285538071574,0.035093813878925496,0.034201817490175396,0.0332796295687508,0.03233033782221229,0.03135661115160905
397,0.032825967771182164,0.03277316288260574,0.032667503180298145,0.03250888121054108,0.03229712476722264,0.03203198342283532,0.03171311151637513,0.03134004810647087,0.030912194695587966,0.03042879173996735,0.029888895177171006,0.029291354441143187,0.028634793692104796,0.027917598237747556,0.027137908269965698,0.02629362185986928,0.02538240820510682,0.024401729827025664,0.023348868813441077,0.022220951164494948
398,0.023014319253116845,0.022951463069653916,0.02282566855436953,0.022636767361609036,0.022384510663465203,0.022068572467785274,0.021688554382790413,0.0212439915860872,0.02073435995189453,0.02015908431033669,0.01951754780373293,0.01880910226325624,0.018033079438358236,0.01718880277425825,0.016275599312824213,0.015292811327830605,0.014239807591674846,0.013115994380901668,0.011920825439410657,0.010653808873241681
399,0.018624756640460618,0.01855938098585881,0.018428581012442914,0.01823225715389514,0.01797026265605949,0.017642406003433815,0.017248454305479884,0.016788137453872632,0.016261152964989346,0.015667171422081516,0.015005842421842759,0.014276800919119582,0.013479673853295314,0.012614086931631283,0.011679671439122132,0.010676070940797259,0.009602947743057397,0.008459989001239282,0.007246912459472324,0.005963472247834315
400,0.018624756640460618,0.01855938098585881,0.018428581012442914,0.01823225715389514,0.01797026265605949,0.017642406003433815,0.017248454305479884,0.016788137453872632,0.016261152964989346,0.015667171422081516,0.015005842421842759,0.014276800919119582,0.013479673853295314,0.01261408693163128,0.011679671439122132,0.010676070940797259,0.009602947743057397,0.008459989001239282,0.007246912459472324,0.005963472247834315
401,0.015513235847923836,0.01555721875098627,0.0156458446482273,0.015780452004675306,0.015962982422870343,0.016195912413822167,0.0164821632562094,0.016824993872272393,0.0172278806786536,0.017694388695786645,0.018228038524964945,0.01883217398881988,0.019509835239267293,0.020263641948846247,0.021095690811722616,0.022007471000282157,0.022999800479547007,0.024072785178176053,0.025225801718625433,0.026457501552006067
402,0.02537049906237,0.025432597635959352,0.025556770793318615,0.025742967123987912,0.02599110478736564,0.026301065701434704,0.02667268819429508,0.02710575829573356,0.02759999994865011,0.028155064464863513,0.028770519580601932,0.029445838487650165,0.030180389227575294,0.030973424839593016,0.031824074648819346,0.03273133707268613,0.03369407431124038,0.034711009273663676,0.03578072507958683,0.0369016674628698
403,0.03548353070751189,0.03553983218905103,0.035652367443586776,0.035820997008446674,0.03604551289791436,0.0363256391794318,0.03666103309053675,0.03705128655167272,0.037495928099875425,0.03799442529395912,0.03854618765194943,0.039150570187013116,0.03980687760932623,0.040514369256385296,0.04127226480258868,0.04207975078937251,0.04293598805182414,0.043840120333491876,0.04479128516034473,0.04578863036425236
404,0.04457407274050091,0.04462533191386607,0.04472781623248235,0.04488145591140766,0.045086147668027175,0.04534175593694091,0.04564811463203567,0.04600502935448273,0.04641228002414303,0.04686962391809084,0.047376799098679014,0.04793352821053591,0.04853952262167013,0.04919448687748608,0.04989812342479067,0.050650137537410975,0.051450242314460236,0.052298163472235926,0.05319364327110874,0.054136441938873105
405,0.05308938821090584,0.053138805320911975,0.05323763310821519,0.05338585854940746,0.053583462811719024,0.05383042200406002,0.05412670819684467,0.05447229068398482,0.05486713747347279,0.055311216991978114,0.05580449998607911,0.056346961599133084,0.0569385835986262,0.05757935672487302,0.05826928313030095,0.05900837888459573,0.05979667654696478,0.06063422788036832,0.0615211069673417,0.062457414435192725
406,0.06147989758278769,0.06152946641944415,0.06162861183362129,0.06177734991176528,0.061975705016721595,0.062223710168655556,0.06252140751567206,0.06286884891393585,0.06326609661993081,0.06371322409715893,0.06421031694056516,0.0647574739209991,0.0653548081450671,0.06600244830630712,0.06670053996260424,0.0674492467026557,0.06824875095926923,0.06909925411387183,0.07000097549832446,0.07095415011577114
407,0.06998749489629202,0.07003816627269516,0.07013952301280797,0.07029159402547898,0.07049442268337303,0.07074806702076365,0.0710525999351282,0.07140810943048599,0.07181469890671391,0.07227248749426125,0.07278161043070626,0.07334221947165867,0.07395448332321639,0.07461858807734166,0.07533473762754038,0.0761031540445192,0.07692407790591879,0.07779776860511323,0.07872450470674598,0.07970458444344856
408,0.07872150738501514,0.07877367741682685,0.07887803392915889,0.0790346108804478,0.07924345912099684,0.07950464650668848,0.07981825797612412,0.08018439563465261,0.08060317884919084,0.08107474435299279,0.08159924635834688,0.08217685667481756,0.08280776483071511,0.08349217819587121,0.08423032210431786,0.08502243997566149,0.08586879343311901,0.08676966241370791,0.08772534526216119,0.08873615879705171
409,0.08772453999772759,0.08777834804709012,0.08788598122894126,0.08804747479518871,0.08826288149060235,0.08853227162043481,0.08885573306393554,0.08923337127965734,0.08966530930765931,0.090151687769063,0.09069266486236488,0.09128841635548662,0.09193913557227905,0.09264503337202878,0.09340633812049362,0.09422329565116293,0.09509616921573542,0.096025239422933,0.09701080416411778,0.09805317852197762
410,0.09700822831948448,0.09706368697720213,0.09717462110210047,0.09734106537331474,0.09756307165765904,0.09784070905128209,0.09817406386014874,0.09856323956476777,0.0990083567744548,0.09950955317186486,0.10006698344756022,0.1006808192241008,0.10135124896909278,0.10207847789665611,0.10286272785675728,0.10370423721164769,0.10460326069817032,0.10556006927411535,0.10657494994675203,0.10764820558322426
411,0.10656873576762346,0.10662579214506519,0.10673992094376462,0.10691115525844376,0.10713954457362963,0.1074251547883449,0.10776806817746029,0.10816838333315618,0.10862621509168033,0.10914169444629279,0.10971496844639535,0.11034620008257225,0.11103556815716287,0.11178326713993876,0.11258950700842994,0.11345451307242432,0.11437852578212421,0.11536180051938098,0.11640460737133332,0.11750723088563793
412,0.11639335188926273,0.1164519167316394,0.11656906140682051,0.11674481683315259,0.11697922923189695,0.1172723601395073,0.11762428635724122,0.11803509987879987,0.1185049078009632,0.11903383221819702,0.11962201010138879,0.12026959316062914,0.12097674769185854,0.12174365440714928,0.12257050824835515,0.12345751818382732,0.12440490698784781,0.125412911002356,0.12648177988040976,0.12761177631057513
413,0.12646509725674354,0.1265250596899125,0.1266449983346139,0.1268249416067357,0.12706493197989815,0.12736502598886096,0.12772529417275116,0.1281458209955597,0.12862670474852253,0.12916805743534443,0.1297700046404817,0.1304326853804918,0.13115625193838396,0.1319408696808873,0.13278671685856736,0.133693984388807,0.13466287562186874,0.1356936060907838,0.13678640324711377,0.1379415061877566
414,0.13676406906963223,0.13682530721418643,0.13694779599517912,0.13713156117333958,0.13737664124841747,0.13768308745610905,0.13805096370841652,0.13848034651143395,0.13897132486480263,0.13952400014377417,0.1401384859641633,0.1408149080302989,0.1415534039660277,0.14235412312881773,0.14321722640699983,0.14414288600018027,0.14513128518280177,0.14618261805066243,0.14729708924974388,0.1484749136855741
415,0.14726898214730877,0.14733137002387284,0.1474561569693615,0.14764336606308534,0.14789303179334776,0.14820520004988716,0.14857992806407128,0.14901728432733763,0.1495173484917205,0.15008021125335588,0.1507059742192719,0.15139474975762499,0.15214666083149916,0.15296184081637873,0.15384043330140162,0.15478259187449886,0.15578847989149874,0.15685827022924273,0.15799214502277678,0.15919029538709129
416,0.15795835167460046,0.15802176440196153,0.1581485997799522,0.15833887826968104,0.158592630443684,0.1589098969752948,0.1592907285803983,0.15973518593861488,0.1602433395973374,0.16081526985942965,0.16145106665487707,0.16215082939656017,0.162914666820278,0.1637426968091556,0.1646350462025761,0.16559185058979886,0.16661325408843958,0.1676994091080254,0.1688504760988814,0.17006662328668612
417,0.16881199269548275,0.16887630946814317,0.16900495172277977,0.16919793741638547,0.16945529337722395,0.16977705529232243,0.17016326765215695,0.17061398367631542,0.1711292652231912,0.1717091826844853,0.17235381486484933,0.17306324884690913,0.17383757984188025,0.17467691102599806,0.17558135336298655,0.17655102541279222,0.17758605312677286,0.17868656962947746,0.1798527149870168,0.18108463596180088
418,0.1798093875658309,0.1798744942560543,0.18000471521703343,0.18020006607761813,0.18046057018565323,0.18078625859453867,0.18117717001162606,0.1816333507291127,0.18215485454004254,0.18274174264005177,0.1833940835151191,0.18411195281555667,0.18489543321652513,0.18574461426552896,0.18665959221758813,0.1876404698591751,0.18868735632254574,0.18980036689285137,0.19097962281135888,0.19222525107921032
419,0.19093183372904401,0.19099762504948894,0.1911292142278632,0.19132661474184742,0.1915898467238299,0.19191893694715126,0.19231391877877588,0.19277483211625082,0.1933017233112529,0.19389464508030987,0.19455365640294528,0.1952788224074234,0.19607021424425658,0.1969279089476662,0.19785198928524428,0.1988425435961838,0.1998996656186658,0.2010234543074348,0.20221401364344305,0.20347145243912287
420,0.2021632678980758,0.20222964643557637,0.20236240910454165,0.2025615674369367,0.20282713865727492,0.2031591456691206,0.2035576170122986,0.20402258680610685,0.20455409468051933,0.2051521856959076,0.20581691025153065,0.20654832398298628,0.20734648764880909,0.2082114670064171,0.20914333267762272,0.21014216000394756,0.21120802889199766,0.21234102364918073,0.2135412328100852,0.21480874895392843
421,0.21348585120572233,0.21355273111589915,0.2136864956827243,0.21388715469057915,0.21415472275248448,0.2144892192971646,0.2148906685307719,0.21535909938626152,0.21589454546211095,0.21649704495084268,0.21716664055757276,0.21790337940875779,0.21870731295130397,0.2195784968422156,0.22051699082897272,0.221522858620845,0.22259616775136545,0.2237369894322022,0.22494539839867114,0.22622147274710536
422,0.2248871620003469,0.22495446547297068,0.22508907641250966,0.2252910030523917,0.2255602576882188,0.22589685666561743,0.2263008203463596,0.22677217306369826,0.2273109430683612,0.22791716246560767,0.228590867143558,0.2293320966929631,0.23014089431857296,0.23101730674226592,0.23196138409809391,0.23297317981938762,0.2340527505180228,0.23520015585587772,0.23641545840836578,0.23769872351965446
423,0.23635450802891605,0.23642216651388512,0.23655748681769184,0.23676047581208612,0.23703114375825513,0.23736950429558448,0.2377755744119137,0.23824937440441932,0.23879092783232955,0.23940026146180374,0.24007740520315002,0.24082239204052144,0.24163525795423027,0.2425160418358393,0.24346478539621397,0.24448153306676068,0.24556633189414193,0.2467192314288577,0.24794028360824494,0.24922954263471858
424,0.2478769565498155,0.247944910113371,0.2480808199988292,0.2482846918913711,0.24855653427954874,0.24889635844503588,0.24930417843676536,0.24978001103701994,0.25032387572048953,0.250935794606585,0.2516157924051715,0.25236389635585366,0.2531801361609403,0.25406454391222305,0.25501715401170433,0.2560380030864163,0.25712712989747527,0.2582845752435256,0.2595103818587503,0.2608045943056757
425,0.25944500540738086,0.2595132020496605,0.25964959759572576,0.25985419670645904,0.2601270063403339,0.26046803574417865,0.26087729643086294,0.26135480215011625,0.2619005688533094,0.26251461465244497,0.2631969597734976,0.26394762650422066,0.2647666391365442,0.2656540239036909,0.2666098089121493,0.2676340240686535,0.2687267010023214,0.26988787298211186,0.27111757482975785,0.2724158428283324
426,0.27105042436469534,0.27111881937168664,0.27125561122142466,0.2714608036970994,0.27173440244621466,0.2720764149723546,0.2724868506160991,0.2729657205301288,0.2735130376492027,0.2741288166552147,0.2748130739374466,0.2755658275481231,0.27638709715336973,0.27727690397968824,0.2782352707560683,0.2792622216518703,0.2803577822106346,0.2815219792799815,0.2827548409378088,0.28405639641499897
427,0.2826862048107248,0.2827547600095228,0.2828918718809665,0.2830975434621968,0.2833717792864572,0.2837145853758083,0.28412596922490385,0.2846059397798847,0.2851545074129374,0.28577168389268937,0.2864574823505456,0.2872119172430539,0.2880350043103977,0.2889267605311139,0.28988720407314617,0.2909163542413468,0.29201423142154576,0.29318085702130864,0.2944162534075043,0.29572044384080887
428,0.2943463829651816,0.2944150660143556,0.2945524332811548,0.2947584871732,0.2950332312836052,0.29537667038459997,0.29578881041387106,0.2962696584568437,0.2968192227253424,0.29743751253277423,0.29812453826592245,0.2988803113534302,0.2997048442310556,0.30059815030378456,0.3015602439048965,0.30259114025208084,0.30369085540071,0.30485940619437957,0.30609681021282353,0.30740308571731073
429,0.3060258516988074,0.3060946354930764,0.30623220399463535,0.3064385590846067,0.30671370356989835,0.307057641177665,0.30747037654389997,0.30795191519867504,0.30850226354837623,0.3091214288550527,0.30980941921295085,0.31056624352230616,0.31139191146046097,0.3122864334503886,0.31324982062670426,0.3142820847992568,0.3153832384143953,0.3165532945140149,0.31779226669249216,0.31910016905162586
430,0.3177204850060631,0.31778934688756755,0.31792707135204046,0.3181336598445696,0.31840911452102266,0.31875343824330055,0.3191666345699196,0.31964870774386356,0.3201996626779735,0.32081950493797107,0.3215082407231789,0.32226587684499525,0.32309242070318384,0.3239878802600483,0.32495226401255756,0.32598558096250135,0.327087840584755,0.3282590527937337,0.32949922790812575,0.3308083766139876
431,0.32942678578926227,0.32949570708045794,0.32963355019107715,0.3298403162091748,0.33011600675758823,0.3304606239899011,0.3308741705827396,0.3313566497258647,0.33190806511026744,0.33252842091434515,0.3332177217882093,0.33397597283617847,0.3348031795975099,0.335699348025433,0.33666448446454045,0.33769859562661575,0.3388016885649549,0.33997377064725726,0.3412148495271381,0.3425249331142984
432,0.34114183569178635,0.3412108012214817,0.3413487326688454,0.34155563083290025,0.3418314969050493,0.34217633246570395,0.34259013947808303,0.34307292028026715,0.3436246775756551,0.34424541442188833,0.3449351342182838,0.3456938406918153,0.34652153788168855,0.3474182301225691,0.34838392202649515,0.34941861846356775,0.3505223245414699,0.3516950455839128,0.3529367871081363,0.3542475548016131
433,0.3528633336748663,0.3529323312424449,0.3530703266539781,0.3532773204785397,0.3535533135643552,0.3538983070360349,0.3543123022896776,0.3547953009866126,0.3553473050458994,0.3559683166356289,0.3566583381630653,0.3574173722636638,0.3582454217890036,0.35914248979367996,0.3601085795212006,0.3611436943889372,0.36224783797218796,0.36342101398740995,0.36466322627468833,0.36597447877951444
434,0.3645894254411384,0.3646584454457078,0.3647964856444839,0.36500354642784416,0.36527962837741,0.36562473226385067,0.36603885904312833,0.36652200985172045,0.36707418600089914,0.3676953889701054,0.368385620399452,0.3691448820813832,0.36997317595152995,0.370870504078795,0.371836868654708,0.37287227198209916,0.373976716463133,0.37515020458675313,0.3763927389156011,0.3777043220724651
435,0.3763186718775929,0.37638770698135854,0.3765257773135571,0.37673288313075615,0.37700902481503895,0.37735420287235505,0.37776841792978155,0.3782516707320494,0.3788039621373938,0.37942529311276046,0.38011566472838965,0.38087507815181254,0.3817035346412869,0.38260103553870406,0.38356758226200877,0.38460317629716695,0.38570781918972447,0.3868815125360031,0.38812425797398264,0.3894360571739221
436,0.388050002322651,0.3881190471768196,0.38825713696423636,0.388464271847628,0.38874045206927643,0.3890856779499123,0.38949994988690234,0.38998326835195835,0.39053563388841267,0.39115704710808025,0.39184750868773693,0.3926070193652339,0.3934355799352806,0.3943331912449257,0.3952998541887696,0.3963355697039505,0.3974403387649394,0.39861416237819236,0.3998570415767038,0.4011689774145093
437,0.3997826661557293,0.39985171720358903,0.3999898193505848,0.400196972702286,0.4004731774160189,0.40081843370032466,0.40123274181402285,0.4017161020650328,0.40226851480898346,0.402889980447636,0.4035804994271387,0.40434007223614127,0.4051686994037942,0.4060663814976631,0.40703311912159107,0.4080689129135464,0.40917376354349005,0.4103476717113095,0.41159063814485947,0.41290266359816186
438,0.41151620177589765,0.4115852571436712,0.4117233679195735,0.41193053418684317,0.41220675606993656,0.41255203373459026,0.412966367387742,0.41344975727742844,0.4140022036926934,0.41462370696352513,0.41531426746084804,0.4160738855965939,0.41690256182387986,0.41780029663732604,0.4187670905735401,0.41980294421180564,0.4209078581750036,0.4220818331308099,0.423324869793209,0.4246369689243719
439,0.42325042738859636,0.4233194868253268,0.42345760574512376,0.423664784243782,0.42394102246509996,0.4242863206016351,0.4247006788955187,0.4251840976394709,0.42573657717804814,0.42635811790914235,0.4270487202857615,0.4278083848181131,0.42863711207602306,0.42953490269172384,0.4305017573630462,0.4315376768570609,0.43264266201420876,0.4338167137529662,0.43505983307509294,0.43637202107149786
440,0.43498544116395316,0.4350545061072906,0.43519263606432756,0.43539983118068254,0.4356760916753315,0.4360214178422269,0.43643581005214255,0.4369192687549771,0.43747179448254575,0.4380933878518751,0.4387840495690545,0.4395437804336436,0.44037258134368135,0.4412704533013339,0.4422373974192066,0.4432734149273849,0.4443785071812685,0.4455526756703357,0.44679592202811425,0.448108248043978
441,0.44672164561464917,0.44679071940309784,0.4469288670957365,0.44713608893211176,0.44741238527249616,0.4477577566005869,0.4481722035266107,0.44865572679116644,0.4492083272698684,0.44983000597882317,0.45052076408097486,0.4512806028933589,0.452109523895306,0.4530075287376483,0.4539746192529877,0.4550107974670904,0.45611606561147783,0.45729042613727805,0.458533881730384,0.45984643532794295
442,0.4584597949248468,0.4585288831764883,0.45866705986663725,0.45887432538195577,0.45915068030374,0.4594961254119919,0.45991066169004186,0.4603942903302547,0.46094701274090893,0.4615688305543005,0.46225974563610983,0.46301976009609264,0.463848876300139,0.46474709688376964,0.46571442476712943,0.46675086317154585,0.46785641563771935,0.4690310860456227,0.4702748786362046,0.4715877980350433
443,0.4702010706501798,0.47027018174985136,0.4704084042388977,0.47061573871662904,0.47089218608365635,0.4712377475477512,0.47165242463040485,0.47213621917490517,0.47268913335606644,0.4733111696916801,0.47400233105575074,0.4747626206935795,0.47559204223876894,0.4764905997322308,0.47745829764328807,0.47849514089297845,0.47960113487969985,0.48077628550739093,0.48202059921650636,0.4833340830181191
444,0.4819471817881018,0.48201632760382623,0.4821546196675367,0.4823620588731949,0.48263864656351974,0.4829843845379045,0.48339927506108843,0.4838833208738049,0.48443652520562736,0.48505889179016987,0.48575042488287135,0.4865111292817378,0.4873410103516827,0.4882400740535433,0.4892083269796006,0.4902457763986397,0.4913524303155863,0.4925282975539679,0.4937733878746736,0.49508771215288316
445,0.4937005163226803,0.4937697133334444,0.49390810797656504,0.4941157015369621,0.49439249594316076,0.4947384937774602,0.4951536982876564,0.49563811340294206,0.4961917437555165,0.4968145947096584,0.497506672400273,0.49826798378286113,0.4990985366960541,0.49999833993564796,0.5009674033344854,0.5020057378343649,0.5031133555230516,0.5042902695908131,0.5055364941381678,0.5068520437470497
446,0.5054643318005656,0.5055336020673645,0.5056721434917498,0.5058799579170842,0.5061570481149015,0.5065034178042601,0.5069190716728758,0.5074040154015185,0.5079582556905293,0.5085818002866074,0.5092746580078369,0.5100368387655223,0.510868353583268,0.511769214617328,0.512739435187498,0.5137790298335763,0.514888014415597,0.516066406270926,0.5173142244202436,0.518631489771431
447,0.5172430193649451,0.5173123927830133,0.5174511408646784,0.5176592661851326,0.5179367726104798,0.5182836653183657,0.5186999508200195,0.5191856369871458,0.5197407330841303,0.5203652498057432,0.5210591993204615,0.5218225953195484,0.522655453072093,0.5235577894861931,0.5245296231765972,0.5255709745392334,0.5266818658332275,0.5278623212709538,0.5291123671157616,0.530432031785569
448,0.5290424123928483,0.529111928146092,0.5292509613586045,0.5294595155572349,0.5297375960356491,0.5300852098812103,0.5305023660033531,0.5309890751681778,0.5315453500399677,0.5321712052299107,0.5328666573522395,0.5336317250880126,0.5344664292567818,0.5353707928963697,0.5363448413510252,0.537388602368254,0.5385021062047347,0.5396853857418544,0.5409384766110286,0.5422614173278468
449,0.5337959060360014,0.533865492658036,0.5340046678288773,0.534213435531568,0.5344918017440893,0.5348397744692259,0.535257363765945,0.5357445817876296,0.5363014428279413,0.5369279633746235,0.5376241621714545,0.5383900602885887,0.5392256812015221,0.5401310508789632,0.541106197879895,0.5421511534601645,0.5432659516889126,0.5444506295751916,0.5457052272050924,0.5470297878897095
